716.100000	 429495464
716.611500	2626371235
717.123000	 528279710
717.634500	2725155481
718.146000	 627063956
718.657500	2823939727
719.169000	 725848202
719.680500	2922723973
720.192000	 824632448
720.703500	3021508219
721.215000	 923416694
721.726500	3120292465
722.238000	1022200940
722.749500	3219076711
723.261000	1120985186
723.772500	3317860957
724.284000	1219769432
724.795500	3416645203
725.307000	1318553678
725.818500	3515429449
726.330000	1417337924
726.841500	3614213695
727.353000	1516122170
727.864500	3712997941
728.376000	1614906416
728.887500	3811782187
729.399000	1713690662
729.910500	3910566433
730.422000	1812474908
730.933500	4009350679
731.445000	1911259154
731.956500	4108134925
732.468000	2010043400
732.979500	4206919171
733.491000	2108827646
734.002500	  10736121
734.514000	2207611892
735.025500	 109520367
735.537000	2306396138
736.048500	 208304613
736.560000	2405180384
737.071500	 307088859
737.583000	2503964630
738.094500	 405873105
738.606000	2602748876
739.117500	 504657351
739.629000	2701533122
740.140500	 603441597
740.652000	2800317368
741.163500	 702225843
741.675000	2899101614
742.186500	 801010089
742.698000	2997885860
743.209500	 899794335
743.721000	3096670106
744.232500	 998578581
744.744000	3195454352
745.255500	1097362827
745.767000	3294238598
746.278500	1196147073
746.790000	3393022844
747.301500	1294931319
747.813000	3491807090
748.324500	1393715565
748.836000	3590591336
749.347500	1492499811
749.859000	3689375582
750.370500	1591284057
750.882000	3788159828
751.393500	1690068303
751.905000	3886944074
752.416500	1788852549
752.928000	3985728320
753.439500	1887636795
753.951000	4084512566
754.462500	1986421041
754.974000	4183296812
755.485500	2085205287
755.997000	4282081058
756.508500	2183989533
757.020000	  85898008
757.531500	2282773779
758.043000	 184682254
758.554500	2381558025
759.066000	 283466500
759.577500	2480342271
760.089000	 382250746
760.600500	2579126517
761.112000	 481034992
761.623500	2677910763
762.135000	 579819238
762.646500	2776695009
763.158000	 678603484
763.669500	2875479255
764.181000	 777387730
764.692500	2974263501
765.204000	 876171976
765.715500	3073047747
766.227000	 974956222
766.738500	3171831993
767.250000	1073740468
767.761500	3270616239
768.273000	1172524714
768.784500	3369400485
769.296000	1271308960
769.807500	3468184731
770.319000	1370093206
770.830500	3566968977
771.342000	1468877452
771.853500	3665753223
772.365000	1567661698
772.876500	3764537469
773.388000	1666445944
773.899500	3863321715
774.411000	1765230190
774.922500	3962105961
775.434000	1864014436
775.945500	4060890207
776.457000	1962798682
776.968500	4159674453
777.480000	2061582928
777.991500	4258458699
778.503000	2160367174
779.014500	  62275649
779.526000	2259151420
780.037500	 161059895
780.549000	2357935666
781.060500	 259844141
781.572000	2456719912
782.083500	 358628387
782.595000	2555504158
783.106500	 457412633
783.618000	2654288404
784.129500	 556196879
784.641000	2753072650
785.152500	 654981125
785.664000	2851856896
786.175500	 753765371
786.687000	2950641142
787.198500	 852549617
787.710000	3049425388
788.221500	 951333863
788.733000	3148209634
789.244500	1050118109
789.756000	3246993880
790.267500	1148902355
790.779000	3345778126
791.290500	1247686601
791.802000	3444562372
792.313500	1346470847
792.825000	3543346618
793.336500	1445255093
793.848000	3642130864
794.359500	1544039339
794.871000	3740915110
795.382500	1642823585
795.894000	3839699356
796.405500	1741607831
796.917000	3938483602
797.428500	1840392077
797.940000	4037267848
798.451500	1939176323
798.963000	4136052094
799.474500	2037960569
799.986000	4234836340
800.497500	2136744815
801.009000	  38653290
801.520500	2235529061
802.032000	 137437536
802.543500	2334313307
803.055000	 236221782
803.566500	2433097553
804.078000	 335006028
804.589500	2531881799
805.101000	 433790274
805.612500	2630666045
806.124000	 532574520
806.635500	2729450291
807.147000	 631358766
807.658500	2828234537
808.170000	 730143012
808.681500	2927018783
809.193000	 828927258
809.704500	3025803029
810.216000	 927711504
810.727500	3124587275
811.239000	1026495750
811.750500	3223371521
812.262000	1125279996
812.773500	3322155767
813.285000	1224064242
813.796500	3420940013
814.308000	1322848488
814.819500	3519724259
815.331000	1421632734
815.842500	3618508505
816.354000	1520416980
816.865500	3717292751
817.377000	1619201226
817.888500	3816076997
818.400000	1717985472
818.911500	3914861243
819.423000	1816769718
819.934500	4013645489
820.446000	1915553964
820.957500	4112429735
821.469000	2014338210
821.980500	4211213981
822.492000	2113122456
823.003500	  15030931
823.515000	2211906702
824.026500	 113815177
824.538000	2310690948
825.049500	 212599423
825.561000	2409475194
826.072500	 311383669
826.584000	2508259440
827.095500	 410167915
827.607000	2607043686
828.118500	 508952161
828.630000	2705827932
829.141500	 607736407
829.653000	2804612178
830.164500	 706520653
830.676000	2903396424
831.187500	 805304899
831.699000	3002180670
832.210500	 904089145
832.722000	3100964916
833.233500	1002873391
833.745000	3199749162
834.256500	1101657637
834.768000	3298533408
835.279500	1200441883
835.791000	3397317654
836.302500	1299226129
836.814000	3496101900
837.325500	1398010375
837.837000	3594886146
838.348500	1496794621
838.860000	3693670392
839.371500	1595578867
839.883000	3792454638
840.394500	1694363113
840.906000	3891238884
841.417500	1793147359
841.929000	3990023130
842.440500	1891931605
842.952000	4088807376
843.463500	1990715851
843.975000	4187591622
844.486500	2089500097
844.998000	4286375868
845.509500	2188284343
846.021000	  90192818
846.532500	2287068589
847.044000	 188977064
847.555500	2385852835
848.067000	 287761310
848.578500	2484637081
849.090000	 386545556
849.601500	2583421327
850.113000	 485329802
850.624500	2682205573
851.136000	 584114048
851.647500	2780989819
852.159000	 682898294
852.670500	2879774065
853.182000	 781682540
853.693500	2978558311
854.205000	 880466786
854.716500	3077342557
855.228000	 979251032
855.739500	3176126803
856.251000	1078035278
856.762500	3274911049
857.274000	1176819524
857.785500	3373695295
858.297000	1275603770
858.808500	3472479541
859.320000	1374388016
859.831500	3571263787
860.343000	1473172262
860.854500	3670048033
861.366000	1571956508
861.877500	3768832279
862.389000	1670740754
862.900500	3867616525
863.412000	1769525000
863.923500	3966400771
864.435000	1868309246
864.946500	4065185017
865.458000	1967093492
865.969500	4163969263
866.481000	2065877738
866.992500	4262753509
867.504000	2164661984
868.015500	  66570459
868.527000	2263446230
869.038500	 165354705
869.550000	2362230476
870.061500	 264138951
870.573000	2461014722
871.084500	 362923197
871.596000	2559798968
872.107500	 461707443
872.619000	2658583214
873.130500	 560491689
873.642000	2757367460
874.153500	 659275935
874.665000	2856151706
875.176500	 758060181
875.688000	2954935952
876.199500	 856844427
876.711000	3053720198
877.222500	 955628673
877.734000	3152504444
878.245500	1054412919
878.757000	3251288690
879.268500	1153197165
879.780000	3350072936
880.291500	1251981411
880.803000	3448857182
881.314500	1350765657
881.826000	3547641428
882.337500	1449549903
882.849000	3646425674
883.360500	1548334149
883.872000	3745209920
884.383500	1647118395
884.895000	3843994166
885.406500	1745902641
885.918000	3942778412
886.429500	1844686887
886.941000	4041562658
887.452500	1943471133
887.964000	4140346904
888.475500	2042255379
888.987000	4239131150
889.498500	2141039625
890.010000	  42948100
890.521500	2239823871
891.033000	 141732346
891.544500	2338608117
892.056000	 240516592
892.567500	2437392363
893.079000	 339300838
893.590500	2536176609
894.102000	 438085084
894.613500	2634960855
895.125000	 536869330
895.636500	2733745101
896.148000	 635653576
896.659500	2832529347
897.171000	 734437822
897.682500	2931313593
898.194000	 833222068
898.705500	3030097839
899.217000	 932006314
899.728500	3128882085
900.240000	1030790560
900.751500	3227666331
901.263000	1129574806
901.774500	3326450577
902.286000	1228359052
902.797500	3425234823
903.309000	1327143298
903.820500	3524019069
904.332000	1425927544
904.843500	3622803315
905.355000	1524711790
905.866500	3721587561
906.378000	1623496036
906.889500	3820371807
907.401000	1722280282
907.912500	3919156053
908.424000	1821064528
908.935500	4017940299
909.447000	1919848774
909.958500	4116724545
910.470000	2018633020
910.981500	4215508791
911.493000	2117417266
912.004500	  19325741
912.516000	2216201512
913.027500	 118109987
913.539000	2314985758
914.050500	 216894233
914.562000	2413770004
915.073500	 315678479
915.585000	2512554250
916.096500	 414462725
916.608000	2611338496
917.119500	 513246971
917.631000	2710122742
918.142500	 612031217
918.654000	2808906988
919.165500	 710815463
919.677000	2907691234
920.188500	 809599709
920.700000	3006475480
921.211500	 908383955
921.723000	3105259726
922.234500	1007168201
922.746000	3204043972
923.257500	1105952447
923.769000	3302828218
924.280500	1204736693
924.792000	3401612464
925.303500	1303520939
925.815000	3500396710
926.326500	1402305185
926.838000	3599180956
927.349500	1501089431
927.861000	3697965202
928.372500	1599873677
928.884000	3796749448
929.395500	1698657923
929.907000	3895533694
930.418500	1797442169
930.930000	3994317940
931.441500	1896226415
931.953000	4093102186
932.464500	1995010661
932.976000	4191886432
933.487500	2093794907
933.999000	4290670678
934.510500	2192579153
935.022000	  94487628
935.533500	2291363399
936.045000	 193271874
936.556500	2390147645
937.068000	 292056120
937.579500	2488931891
938.091000	 390840366
938.602500	2587716137
939.114000	 489624612
939.625500	2686500383
940.137000	 588408858
940.648500	2785284629
941.160000	 687193104
941.671500	2884068875
942.183000	 785977350
942.694500	2982853121
943.206000	 884761596
943.717500	3081637367
944.229000	 983545842
944.740500	3180421613
945.252000	1082330088
945.763500	3279205859
946.275000	1181114334
946.786500	3377990105
947.298000	1279898580
947.809500	3476774351
948.321000	1378682826
948.832500	3575558597
949.344000	1477467072
949.855500	3674342843
950.367000	1576251318
950.878500	3773127089
951.390000	1675035564
951.901500	3871911335
952.413000	1773819810
952.924500	3970695581
953.436000	1872604056
953.947500	4069479827
954.459000	1971388302
954.970500	4168264073
955.482000	2070172548
955.993500	4267048319
956.505000	2168956794
957.016500	  70865269
957.528000	2267741040
958.039500	 169649515
958.551000	2366525286
959.062500	 268433761
959.574000	2465309532
960.085500	 367218007
960.597000	2564093778
961.108500	 466002253
961.620000	2662878024
962.131500	 564786499
962.643000	2761662270
963.154500	 663570745
963.666000	2860446516
964.177500	 762354991
964.689000	2959230762
965.200500	 861139237
965.712000	3058015008
966.223500	 959923483
966.735000	3156799254
967.246500	1058707729
967.758000	3255583500
968.269500	1157491975
968.781000	3354367746
969.292500	1256276221
969.804000	3453151992
970.315500	1355060467
970.827000	3551936238
971.338500	1453844713
971.850000	3650720484
972.361500	1552628959
972.873000	3749504730
973.384500	1651413205
973.896000	3848288976
974.407500	1750197451
974.919000	3947073222
975.430500	1848981697
975.942000	4045857468
976.453500	1947765943
976.965000	4144641714
977.476500	2046550189
977.988000	4243425960
978.499500	2145334435
979.011000	  47242910
979.522500	2244118681
980.034000	 146027156
980.545500	2342902927
981.057000	 244811402
981.568500	2441687173
982.080000	 343595648
982.591500	2540471419
983.103000	 442379894
983.614500	2639255665
984.126000	 541164140
984.637500	2738039911
985.149000	 639948386
985.660500	2836824157
986.172000	 738732632
986.683500	2935608403
987.195000	 837516878
987.706500	3034392649
988.218000	 936301124
988.729500	3133176895
989.241000	1035085370
989.752500	3231961141
990.264000	1133869616
990.775500	3330745387
991.287000	1232653862
991.798500	3429529633
992.310000	1331438108
992.821500	3528313879
993.333000	1430222354
993.844500	3627098125
994.356000	1529006600
994.867500	3725882371
995.379000	1627790846
995.890500	3824666617
996.402000	1726575092
996.913500	3923450863
997.425000	1825359338
997.936500	4022235109
998.448000	1924143584
998.959500	4121019355
999.471000	2022927830
999.982500	4219803601
1000.494000	2121712076
1001.005500	  23620551
1001.517000	2220496322
1002.028500	 122404797
1002.540000	2319280568
1003.051500	 221189043
1003.563000	2418064814
1004.074500	 319973289
1004.586000	2516849060
1005.097500	 418757535
1005.609000	2615633306
1006.120500	 517541781
1006.632000	2714417552
1007.143500	 616326027
1007.655000	2813201798
1008.166500	 715110273
1008.678000	2911986044
1009.189500	 813894519
1009.701000	3010770290
1010.212500	 912678765
1010.724000	3109554536
1011.235500	1011463011
1011.747000	3208338782
1012.258500	1110247257
1012.770000	3307123028
1013.281500	1209031503
1013.793000	3405907274
1014.304500	1307815749
1014.816000	3504691520
1015.327500	1406599995
1015.839000	3603475766
1016.350500	1505384241
1016.862000	3702260012
1017.373500	1604168487
1017.885000	3801044258
1018.396500	1702952733
1018.908000	3899828504
1019.419500	1801736979
1019.931000	3998612750
1020.442500	1900521225
1020.954000	4097396996
1021.465500	1999305471
1021.977000	4196181242
1022.488500	2098089717
1023.000000	4294965488
0.511500	2196873963
1.023012	  98837018
1.534525	2295767369
2.046038	 197730424
2.557550	2394660775
3.069063	 296623830
3.580576	2493554181
4.092089	 395517236
4.603601	2592447587
5.115114	 494410642
5.626627	2691340993
6.138139	 593304048
6.649652	2790234399
7.161165	 692197454
7.672677	2889127805
8.184190	 791090860
8.695703	2988021211
9.207216	 889984266
9.718728	3086914617
10.230241	 988877672
10.741754	3185808023
11.253266	1087771078
11.764779	3284701429
12.276292	1186664484
12.787805	3383594835
13.299317	1285557890
13.810830	3482488241
14.322343	1384451296
14.833855	3581381647
15.345368	1483344702
15.856881	3680275053
16.368394	1582238108
16.879906	3779168459
17.391419	1681131514
17.902932	3878061865
18.414444	1780024920
18.925957	3976955271
19.437470	1878918326
19.948982	4075848677
20.460495	1977811732
20.972008	4174742083
21.483521	2076705138
21.995033	4273635489
22.506546	2175598544
23.018059	  77561599
23.529571	2274491950
24.041084	 176455005
24.552597	2373385356
25.064110	 275348411
25.575622	2472278762
26.087135	 374241817
26.598648	2571172168
27.110160	 473135223
27.621673	2670065574
28.133186	 572028629
28.644699	2768958980
